objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet032,,01:44:42.000,01:44:54.000,,"So, yeah, I think there'd be some, I don't know my perception of long term but I think they're long term customers but I'm sure there were people are talking like three digit account numbers yeah yeah I know it's all those low numbers.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:44:54.000,01:45:08.000,,"Yeah. You know, day one kind of a thing. Yeah, it's kind of funny, um, I remember I went to go get lodgepole. It's like a restaurant in Moscow and I was getting picked up there.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:45:08.000,01:45:19.000,,"And the guy who was the person working there was like hey you're the guy from the video store right. And I was like, Oh, Yeah. And this was like in May, July some somewhere around there.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:45:19.000,01:45:25.000,,"And he was like, Oh, yeah, we're so bummed about that you know sorry to hear about that I was like, oh you know that's like thank you you know that's nice.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:45:25.000,01:45:38.000,,"Yeah, you know I like had that moment it's like, oh yeah it's like, people like really cared about that store and I'm sure like there's a bunch of locals in Moscow that would have stories about that but I'd have to think about it, because it's funny because",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:45:38.000,01:45:49.000,,"I didn't even recognize the guy you know I had a mask on, but I was like, oh he recognized me but I didn't, you know, it's like, he must have been coming in there often enough to say I missed that to be like hey you're the video guy right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:45:49.000,01:45:51.000,,"Right, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:45:51.000,01:45:54.000,,"Yeah, I still see some regulars around town.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:45:54.000,01:46:02.000,,"And I was getting like a head nod or something. Yeah, I don't want to like walk up because a coven and just have a conversation with them but I'm.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:46:02.000,01:46:11.000,,"Yeah, I'm sure Ben gets out a lot too because you know you have to go out to the bar next door after work and you know that all those guys would come in and read stuff too so yeah John's alley crew.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:46:11.000,01:46:14.000,,"Yeah, and they would always come in. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:46:14.000,01:46:18.000,,Yeah. Well cool man.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:46:18.000,01:46:33.000,,"I'm gonna let you go. Yeah, for sure. And again if you need anything. Yeah, you can take if you just just text me or send me an email if you can think of anybody that might just because I got some mine, but I think I have some phone numbers and stuff",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:46:33.000,01:46:33.000,,on them too.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:46:33.000,01:46:43.000,,"But uh, yeah, I'll let you know cuz See, I can definitely think of a couple. Yeah, this is cool. I appreciate you appreciate you doing this and it's good luck on the move.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:46:43.000,01:46:48.000,,Right. Yeah. are you moved in moving out yeah out of this place for me but number two.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:46:48.000,01:47:06.000,,Okay.,2021-04-20_connororourke_videostore_transcript.vtt
