objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet034,477,00:38:59.100,00:39:09.180,Kelly Moore,"You know, as far as that goes, but no it wasn't you know it was always worrying to watch the the numbers go down.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,478,00:39:09.240,00:39:09.540,Beau Newsome,yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,479,00:39:09.600,00:39:18.360,Kelly Moore,"You know, as far as the revenue numbers, I mean it wasn't like we didn't keep buying dials because you had to because people weren't going to come in for the gold stuff all the time.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,480,00:39:18.660,00:39:19.980,Kelly Moore,Right so.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,481,00:39:20.370,00:39:25.890,Beau Newsome,You had to walk that fine line of new releases versus old old titles basic.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,482,00:39:25.890,00:39:30.870,Kelly Moore,"yeah yeah during during training keep a balance in there, and you know.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,483,00:39:36.150,00:39:50.640,Kelly Moore,"I think, according to Dev if I remember correctly, it only it we only made money off of a little bit of profit off of the first two years of operation yeah and after that it was just.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,484,00:39:51.960,00:39:52.890,Kelly Moore,Maintaining.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,485,00:39:53.160,00:40:04.860,Kelly Moore,"yeah you know, and if it broke even you know gave you a wage and a bunch of other people a wage and that mean we weren't looking at it to get rich on we just wanted to keep the collection together.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,486,00:40:07.740,00:40:08.220,Beau Newsome,yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,487,00:40:10.410,00:40:11.100,Beau Newsome,yeah it was.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,488,00:40:13.050,00:40:18.030,Beau Newsome,"yeah there was a head that's kind of slow decline and I, and I think the move.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,489,00:40:19.500,00:40:22.170,Beau Newsome,A lot of people just thought we went out of this.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,490,00:40:23.880,00:40:27.150,Beau Newsome,They didn't even know we moved over to the main street address.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,491,00:40:27.570,00:40:36.840,Kelly Moore,"Well, we probably should have done better advertising as far as as as that went so that that was a probably a failure on our part, but.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,492,00:40:37.200,00:40:37.500,Beau Newsome,yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,493,00:40:37.530,00:40:38.580,Kelly Moore,"You know, there we had.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,494,00:40:38.580,00:40:46.470,Kelly Moore,We ads in the paper we add ads in there are good not we had news releases and press releases and all that other good stuff.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,495,00:40:46.530,00:40:47.430,Beau Newsome,"So, and we had a.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,496,00:40:48.180,00:40:55.890,Beau Newsome,"I don't know how long after we opened, it was, we had a grand opening and we had I think Z fun was there.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,497,00:40:55.920,00:40:57.180,Kelly Moore,yeah yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,498,00:40:57.210,00:40:58.710,Beau Newsome,One of the radio stations.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,499,00:40:59.010,00:40:59.370,,yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,500,00:41:00.510,00:41:01.470,Kelly Moore,So we did.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,501,00:41:01.680,00:41:05.730,Kelly Moore,"We did we it's not like we didn't promote it, but.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,502,00:41:07.020,00:41:16.140,Kelly Moore,"You know, trying to get this day I mean it was just the fact that people were it was too easy for them to download it on their computer.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,503,00:41:16.740,00:41:19.110,Beau Newsome,yeah yeah it was definitely that whole wave of.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,504,00:41:19.920,00:41:22.650,Beau Newsome,yeah being able to download and netflix.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,505,00:41:23.160,00:41:23.460,Beau Newsome,On.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,506,00:41:23.610,00:41:24.690,Beau Newsome,The whole delivery.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,507,00:41:25.170,00:41:30.420,Beau Newsome,"yeah here to your House type of thing which I know we tossed around that idea, a couple times.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,508,00:41:30.780,00:41:31.260,Kelly Moore,yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,509,00:41:31.710,00:41:33.270,Beau Newsome,Like maybe setting up.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,510,00:41:34.470,00:41:43.980,Beau Newsome,A time to that people can place their order in between like maybe three o'clock and six o'clock we go deliver.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,511,00:41:45.120,00:41:45.900,Kelly Moore,But for.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,512,00:41:45.930,00:41:51.420,Beau Newsome,the logistics of that was kinda yeah yeah but.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,513,00:41:53.670,00:41:57.180,Beau Newsome,Who who picked the green paint out front and.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,514,00:41:57.240,00:41:58.710,Kelly Moore,The colors levers path.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,515,00:41:59.430,00:42:01.620,Beau Newsome,"Okay, that was bad yeah.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,516,00:42:02.370,00:42:03.570,Kelly Moore,She picked all the colors.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,517,00:42:03.960,00:42:10.770,Beau Newsome,"Okay, it wasn't because I don't think it was that color when it was the tattoo shop, but I think that was.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,518,00:42:11.040,00:42:14.280,Kelly Moore,"No, it was all the colors in the building repair.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,519,00:42:14.610,00:42:21.390,Beau Newsome,Okay yeah because we kind of adopted that on all of our the the orange movie camera.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,520,00:42:21.660,00:42:23.130,Beau Newsome,"Yes, on all of our.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,521,00:42:24.900,00:42:26.070,Beau Newsome,Promotional stuff.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,522,00:42:26.070,00:42:36.870,Beau Newsome,For coupons or whatever else it's yeah yeah the camera you guys picked out in the font I really liked that I thought that was kind of a classy look.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,523,00:42:41.130,00:42:41.790,Beau Newsome,So the.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,524,00:42:43.500,00:42:44.040,Beau Newsome,kind of.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,525,00:42:47.820,00:42:52.740,Beau Newsome,"So the way, like kind of went over like what ultimately ended the business.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,526,00:42:54.240,00:42:57.540,Beau Newsome,Just kind of did a slow slow decline.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,527,00:42:57.900,00:42:58.290,Kelly Moore,yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,528,00:42:58.380,00:43:00.450,Kelly Moore,I know yeah and it was like.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,529,00:43:01.560,00:43:08.010,Kelly Moore,"You know, part of part of it was we probably could have kept to go on for a while longer, but I had.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,530,00:43:12.360,00:43:18.720,Kelly Moore,Just graduated more or less and didn't didn't know for sure whether or not.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,531,00:43:20.310,00:43:23.130,Kelly Moore,I mean there was no way to run that business Apps and T.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,532,00:43:24.120,00:43:30.360,Kelly Moore,Right to not be in town and at that point in time we didn't know whether I was going to have to move for.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,533,00:43:32.580,00:43:33.960,Beau Newsome,Oh right yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,534,00:43:35.190,00:43:41.880,Beau Newsome,Did you do so if it would save the video store today was still making money do you Thank you deb would still own it.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,535,00:43:43.620,00:43:44.790,Beau Newsome,Or do you think you would have probably.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,536,00:43:45.120,00:43:46.470,Beau Newsome,gotten out of it at some point.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,537,00:43:47.520,00:43:54.420,Kelly Moore,"No as long if if if it would been maintaining and was Okay, and all that good stuff we'd still on and.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,538,00:43:55.440,00:44:15.090,Kelly Moore,"are still be trying to sell it to somebody like you, that would actually that's really what it it needed was somebody that had a little bit more of a vested interest in in getting it out there, we were we were busy doing you know, we had other other jobs to do so.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,539,00:44:16.110,00:44:28.590,Kelly Moore,"You know, good couldn't be sitting there trying to figure out how to do out how to get the students back how to do this, that the other as far as getting people in.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,540,00:44:30.120,00:44:33.090,Kelly Moore,"Again, it was there was a reasonably low loyal.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,541,00:44:33.210,00:44:34.920,Kelly Moore,Following but.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,542,00:44:37.170,00:44:39.660,Kelly Moore,You know if if if somebody would have.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,543,00:44:41.130,00:44:43.470,Kelly Moore,gotten it a little bit sooner and really.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,544,00:44:45.000,00:44:47.250,Kelly Moore,had more of a vested interest in it.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,545,00:44:48.540,00:44:50.940,Kelly Moore,You know my problem is I.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,546,00:44:51.960,00:44:52.740,Kelly Moore,don't know movie.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,547,00:44:53.910,00:45:01.770,Kelly Moore,"Right, so I mean it's really hard to that you know to be the guy behind the counter when everybody's asking you stuff and I go all.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,548,00:45:03.990,00:45:05.970,Beau Newsome,Right yeah okay.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,549,00:45:06.300,00:45:15.000,Kelly Moore,"yeah versus somebody like you or band, who could rattle off blah blah blah blah blah blah blah blah blah yeah Okay, then you know.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,550,00:45:15.900,00:45:18.120,Beau Newsome,We were we were the algorithm.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,551,00:45:20.310,00:45:20.910,Kelly Moore,Yes.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,552,00:45:22.350,00:45:26.400,Beau Newsome,"We would yes Oh well, if you like, that movie maybe you would like this movie you know.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,553,00:45:26.400,00:45:27.360,Beau Newsome,kinda kinda.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,554,00:45:27.390,00:45:29.160,Kelly Moore,yeah whereas I don't have a clue.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,555,00:45:31.740,00:45:37.590,Beau Newsome,Right um I remember used to kind of like what we are watching in the store and stuff too like.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,556,00:45:40.920,00:45:43.980,Beau Newsome,"Oh, and that old console TV that you got.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,557,00:45:44.820,00:45:45.270,Kelly Moore,yeah.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,558,00:45:45.330,00:45:46.740,Beau Newsome,That we had up in the front window.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,559,00:45:47.190,00:45:51.570,Kelly Moore,yeah that works great for tell it died and I never got around to fixing it.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,560,00:45:53.430,00:45:54.870,Beau Newsome,Right oh it did eventually die.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,561,00:45:54.930,00:45:57.570,Beau Newsome,yeah I think it was after I had left.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,562,00:45:57.630,00:45:58.410,,Yes.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,563,00:45:59.460,00:46:00.630,Kelly Moore,yeah okay.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,564,00:46:00.960,00:46:09.090,Beau Newsome,That was too bad I love the way black and white movies looked on that TV with the brick behind it.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,565,00:46:09.180,00:46:12.480,Beau Newsome,yeah kind of the marquee lights and stuff like.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,566,00:46:13.350,00:46:14.460,Kelly Moore,Really you're very.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,567,00:46:15.450,00:46:26.670,Beau Newsome,"yeah it was I loved playing black and white movies on that thing, but for some reason it was hard to get employees to put something in there, so a lot of times you try I drive by and it just be a.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,568,00:46:27.180,00:46:29.760,Beau Newsome,"boy, and you a menu screen or something like that.",2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,569,00:46:31.110,00:46:35.700,Kelly Moore,yeah well that's yeah that that's part of it is not having.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,570,00:46:37.590,00:46:40.680,Kelly Moore,Not having somebody 10 in the store that hard.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,571,00:46:41.100,00:46:41.550,,Right.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,572,00:46:44.310,00:46:46.140,Beau Newsome,Did you get so you guys got free Rentals.,2021-04-15_kelly_moore_videostore_transcript.vtt
mainstreet034,573,00:46:46.590,00:46:50.970,Beau Newsome,"Yes, so did your movie intake go up after you own the store.",2021-04-15_kelly_moore_videostore_transcript.vtt
