objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet015,452,00:39:59.100,00:40:00.210,Beau Newsome,or this this coming week.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,453,00:40:01.740,00:40:04.530,Beau Newsome,because she she took over managing for a while.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,454,00:40:04.740,00:40:08.430,Beau Newsome,huh couldn't do because she's assistant manager the kenworthy.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,455,00:40:09.540,00:40:13.830,Ian Pannkuk,Maybe she was a little bit before me know i'm trying i'm thinking that makes more sense.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,456,00:40:14.070,00:40:17.250,Beau Newsome,"yeah like just a small, I mean like.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,457,00:40:17.400,00:40:18.780,Beau Newsome,You don't leave before you.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,458,00:40:18.840,00:40:20.190,Ian Pannkuk,came yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,459,00:40:22.290,00:40:30.720,Ian Pannkuk,"yeah that's right yeah and then she felt too busy with the kenworthy stuff, which of course makes sense, managing two places I can't imagine it.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,460,00:40:31.200,00:40:35.790,Beau Newsome,Right and then did you at that point when Jamie left was that when you became manager.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,461,00:40:37.050,00:40:37.920,Beau Newsome,or co manager.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,462,00:40:39.210,00:40:42.210,Ian Pannkuk,boy I guess that seems.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,463,00:40:42.450,00:40:48.210,Ian Pannkuk,"Because I last, but I think it was, I think it was that yeah.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,464,00:40:48.270,00:40:50.910,Beau Newsome,I can't think of anybody that would have been managing between.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,465,00:40:50.940,00:40:52.530,Beau Newsome,Jamie and you and Ben.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,466,00:40:52.800,00:40:56.790,Ian Pannkuk,"yeah I don't think so, I think I think Ben and I took over it, right after that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,467,00:40:58.170,00:40:58.440,,Okay.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,468,00:41:00.390,00:41:00.930,Beau Newsome,um.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,469,00:41:02.430,00:41:02.940,Beau Newsome,I guess.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,470,00:41:05.490,00:41:09.120,Beau Newsome,"How did that come about, was it was through Devon Kelly.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,471,00:41:10.260,00:41:11.880,Ian Pannkuk,"yeah, so I think.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,472,00:41:13.020,00:41:20.400,Ian Pannkuk,"I think Ben had had some sort of anxieties about running the whole place by himself, he didn't feel like.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,473,00:41:21.540,00:41:30.390,Ian Pannkuk,He wanted to do some of the aspects of the job hiring and firing and he was fine doing scheduling and but then like.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,474,00:41:31.380,00:41:35.130,Ian Pannkuk,"I don't know, for some reason I got I got the the bank stuff and.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,475,00:41:35.580,00:41:42.000,Ian Pannkuk,And he got the the ordering new movies and and and you know I got the hiring and he got the scheduling and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,476,00:41:43.260,00:41:46.620,Ian Pannkuk,I don't know it just sort of it worked out pretty well.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,477,00:41:48.480,00:41:52.830,Ian Pannkuk,"And it wasn't that difficult of a place to manage, I think.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,478,00:41:55.530,00:42:07.080,Ian Pannkuk,"they're you know it's just they're sort of set routine of tasks and then there were a few moments, where an employee would would cancel at the last minute and you'd have to fill in for them or or.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,479,00:42:08.190,00:42:14.640,Ian Pannkuk,"find someone to fill in for them, but you know, at the end of the day it was it was a pretty easy.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,480,00:42:15.810,00:42:17.160,Ian Pannkuk,position to do.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,481,00:42:18.270,00:42:22.980,Ian Pannkuk,And the real difficulty came by having the budget getting smaller and smaller.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,482,00:42:24.570,00:42:33.810,Ian Pannkuk,"Passing you know quarter of the year, and each summer sort of having that moment where you're like wow we just lost money for three months straight.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,483,00:42:35.970,00:42:38.400,Beau Newsome,yeah yeah the budget getting smaller and the.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,484,00:42:39.780,00:42:49.200,Beau Newsome,"The money coming in, you know you would look at the receipts at the end of the day and be like wow how, how are we even doing this.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,485,00:42:49.260,00:43:00.000,Ian Pannkuk,"yeah yeah exactly yeah it got it got rough and that was sort of the I think the the worst part about being the manager, there was the the hovering X.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,486,00:43:01.740,00:43:07.110,Ian Pannkuk,The the you know the executioner's acts of the the place dying.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,487,00:43:07.620,00:43:09.870,Ian Pannkuk,It was just never out of the question.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,488,00:43:10.200,00:43:13.650,Ian Pannkuk,I think Devon Kelly had even said to me.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,489,00:43:16.500,00:43:20.550,Ian Pannkuk,"like this place isn't doing that, well, we could end up closing.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,490,00:43:21.630,00:43:30.300,Ian Pannkuk,"Really early into me starting as the manager and so, for four years, that was kind of in the back of my head the whole time like.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,491,00:43:31.980,00:43:40.590,Ian Pannkuk,"I could, I could lose my job if you know we have a bad month or if Devon Kelly sit down and do the books one day and decide it's not worth it.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,492,00:43:41.010,00:43:52.980,Ian Pannkuk,And that was kind of where the idea of the mainstream video co op came into it was it makes sense financially to get rid of a place that's just causing you work and not giving you any money.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,493,00:43:53.700,00:44:08.070,Ian Pannkuk,"But if we can keep breaking even then we can keep the doors open because the work would feel like a volunteer job, not a not a drain on your your.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,494,00:44:08.730,00:44:17.520,Ian Pannkuk,"Business that's supposed to be bringing you in something for that work you're doing you know, specifically the accounting and bookkeeping and things like that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,495,00:44:17.970,00:44:18.660,Ian Pannkuk,That dead did.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,496,00:44:21.180,00:44:21.540,Beau Newsome,Right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,497,00:44:23.160,00:44:25.290,Beau Newsome,So yeah so then that kind of spawned the.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,498,00:44:26.910,00:44:30.480,Beau Newsome,The video mainstream video store co op.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,499,00:44:31.770,00:44:38.190,Beau Newsome,So kind of take me through that how how that kind of started and who is kind of.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,500,00:44:39.510,00:44:42.090,Beau Newsome,behind that whole movement.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,501,00:44:42.870,00:44:49.530,Ian Pannkuk,"So when I became manager, I think we were already meeting about that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,502,00:44:49.650,00:44:51.930,Beau Newsome,"Did you become soul manager, then so band last.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,503,00:44:51.960,00:44:53.520,Ian Pannkuk,"No, no.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,504,00:44:53.790,00:44:54.360,Beau Newsome,Just okay.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,505,00:44:54.420,00:45:05.130,Ian Pannkuk,"When when I was co managing really early years before the mainstream video co op bought the store, we were already sitting down to meet to do all these planning things that had to.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,506,00:45:05.130,00:45:10.830,Ian Pannkuk,happen because we didn't even know necessarily at the beginning that we were going to do a Co op.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,507,00:45:11.160,00:45:21.750,Ian Pannkuk,"And then, when we did the Co op it was all about you know these different paperwork things we were going to have to do and insurance, and you know finding the owners.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,508,00:45:22.620,00:45:39.570,Ian Pannkuk,"to buy the business, which was a lot of work and took a really long time just to get the amount that we ever got which was something like 200 full paid honors and another 250 maybe.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,509,00:45:40.590,00:45:49.170,Ian Pannkuk,"partly paid owners, so we had a plan, where you your your payment was $200 and you could do it at $25 a time.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,510,00:45:51.300,00:45:54.330,Beau Newsome,And right right yeah we discussed that a little bit.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,511,00:45:54.630,00:45:57.120,Ian Pannkuk,yeah yeah and so.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,512,00:45:58.170,00:46:09.450,Ian Pannkuk,"Finding those 450 people to pay in was a lot of work and it took a long time, and then we you know bought the store and and transferred it into the Co op and and.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,513,00:46:10.470,00:46:11.010,Ian Pannkuk,kept.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,514,00:46:12.120,00:46:19.110,Ian Pannkuk,"Ben and I as Co manager there until when I left and then Ben became soul, oh no.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,515,00:46:20.250,00:46:26.040,Ian Pannkuk,"there's been no Ben became soul manager, for a very short amount of time and then left and then Connor was manager.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,516,00:46:26.850,00:46:29.520,Beau Newsome,Okay yeah we did you work with with Connor.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,517,00:46:29.880,00:46:31.050,Ian Pannkuk,yeah I hired contract.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,518,00:46:31.080,00:46:32.490,Beau Newsome,"Okay, you hired Connor okay.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,519,00:46:32.550,00:46:33.870,Ian Pannkuk,yeah he was great.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,520,00:46:34.680,00:46:36.300,Beau Newsome,yeah he was yeah he was a.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,521,00:46:37.620,00:46:39.510,Beau Newsome,"Again, another guy just passionate.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,522,00:46:39.720,00:46:43.800,Beau Newsome,Another employee that was passionate about movies and yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,523,00:46:46.290,00:46:49.290,Beau Newsome,So who was so out of the 450.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,524,00:46:52.080,00:46:54.960,Beau Newsome,You were trying to get 450 customers.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,525,00:46:55.800,00:46:58.830,Ian Pannkuk,"Well, we we were hoping for more like 1000.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,526,00:46:59.730,00:47:01.200,Beau Newsome,Do you remember how many you got.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,527,00:47:01.650,00:47:02.280,Ian Pannkuk,450,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,528,00:47:02.790,00:47:21.720,Ian Pannkuk,"So what i'm saying is yeah we got 450 people in and we probably needed 1200 fully paid 200 partly pay or 500 sorry 500 fully paid 500 partly paid would have bought the whole store, but even then, you know I don't know what we would have done with coven.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,529,00:47:22.980,00:47:23.490,Beau Newsome,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,530,00:47:24.840,00:47:32.550,Beau Newsome,yeah we've kind of discussed that a little bit like it seems like coven what inevitably shut it down.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,531,00:47:33.330,00:47:35.340,Ian Pannkuk,"But then, then in Athens, I see.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,532,00:47:35.460,00:47:36.210,Ian Pannkuk,Sorry go ahead.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,533,00:47:36.420,00:47:38.340,Beau Newsome,After the the 14 day.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,534,00:47:39.480,00:47:40.350,Beau Newsome,lockdown.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,535,00:47:41.940,00:47:45.480,Beau Newsome,"Maybe it would have thrived you know, maybe you could have done a walk up window and.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,536,00:47:45.510,00:47:47.070,Ian Pannkuk,yeah exactly.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,537,00:47:47.130,00:47:48.660,Beau Newsome,that's what Ellen and pay our.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,538,00:47:48.900,00:47:50.190,Beau Newsome,own kind of a saying.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,539,00:47:50.940,00:47:51.600,Ian Pannkuk,yeah and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,540,00:47:54.180,00:48:01.710,Ian Pannkuk,"So, in a fantasy world, we would have had a delivery system for like you said walk in or drive thru window.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,541,00:48:03.630,00:48:13.230,Ian Pannkuk,And we would have been able to organize the whole thing I one of the projects that the mainstream video co op had tried to work on was making a website that was a little bit better than our.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,542,00:48:13.830,00:48:24.330,Ian Pannkuk,"website that could have our whole movie collection on it, so that you know customers could look up our collection and you know plan it ahead of time.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,543,00:48:24.840,00:48:33.570,Ian Pannkuk,Because the issue with you know picking out a movie over the phone would be that some of those conversations would end up being 15 minutes long.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,544,00:48:34.290,00:48:41.790,Ian Pannkuk,And that's not really a reasonable business model if you've got you know one one employee with four phone lines or something like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
